C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_34_461.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_34_461.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_34_461.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_34_573.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_34_573.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_34_573.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_34_679.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_34_679.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_34_679.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_34_793.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_34_793.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_34_793.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_34_899.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_34_899.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_34_899.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_014.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_014.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_014.jpg, 0, 1, 0, 30.19027
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_117.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_117.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_117.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_234.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_234.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_234.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_352.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_352.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_352.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_453.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_453.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_453.jpg, 0, 1, 0, 30.19032
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_561.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_561.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_561.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_768.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_768.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_768.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_876.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_876.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_876.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_35_995.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_35_995.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_35_995.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_115.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_115.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_115.jpg, 0.2099712, 1, 0, 30.17885
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_219.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_219.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_219.jpg, 0.2356242, 1, 0, 30.18601
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_332.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_332.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_332.jpg, 0, 1, 0, 30.1888
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_434.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_434.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_434.jpg, 0, 1, 0, 30.19012
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_552.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_552.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_552.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_672.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_672.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_672.jpg, 0, 1, 0, 30.19032
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_785.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_785.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_785.jpg, 0, 1, 0, 30.19028
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_36_895.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_36_895.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_36_895.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_013.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_013.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_013.jpg, 0, 1, 0, 30.19028
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_120.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_120.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_120.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_231.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_231.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_231.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_332.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_332.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_332.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_443.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_443.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_443.jpg, 0, 1, 0, 30.19032
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_556.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_556.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_556.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_661.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_661.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_661.jpg, 0.0990966, 1, 0, 30.18785
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_769.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_769.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_769.jpg, 0.2101347, 1, 0, 30.18566
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_37_879.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_37_879.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_37_879.jpg, 0, 1, 0, 30.18897
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_000.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_000.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_000.jpg, 0, 1, 0, 30.19018
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_113.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_113.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_113.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_230.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_230.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_230.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_617.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_617.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_617.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_734.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_734.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_734.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_838.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_838.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_838.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_38_940.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_38_940.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_38_940.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_049.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_049.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_049.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_157.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_157.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_157.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_273.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_273.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_273.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_388.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_388.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_388.jpg, 0, 1, 0, 30.19032
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_500.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_500.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_500.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_612.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_612.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_612.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_720.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_720.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_720.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_825.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_825.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_825.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_39_932.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_39_932.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_39_932.jpg, 0.1974564, 1, 0, 30.1796
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_040.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_040.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_040.jpg, 0.318687, 1, 0, 30.17942
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_152.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_152.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_152.jpg, 0.02560289, 1, 0, 30.18913
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_261.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_261.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_261.jpg, 0, 1, 0, 30.18985
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_372.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_372.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_372.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_484.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_484.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_484.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_586.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_586.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_586.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_693.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_693.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_693.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_806.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_806.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_806.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_40_925.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_40_925.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_40_925.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_038.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_038.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_038.jpg, 0, 1, 0, 30.19031
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_153.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_153.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_153.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_273.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_273.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_273.jpg, 0, 1, 0, 30.19042
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_382.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_382.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_382.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_495.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_495.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_495.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_603.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_603.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_603.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_720.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_720.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_720.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_820.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_820.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_820.jpg, 0, 1, 0, 30.19032
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_41_923.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_41_923.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_41_923.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_024.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_024.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_024.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_128.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_128.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_128.jpg, 0, 1, 0, 30.19029
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_245.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_245.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_245.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_354.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_354.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_354.jpg, 0.3281931, 1, 0, 30.16432
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_462.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_462.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_462.jpg, 0.2419416, 1, 0, 30.18935
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_567.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_567.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_567.jpg, 0, 1, 0, 30.18657
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_678.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_678.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_678.jpg, 0, 1, 0, 30.19007
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_786.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_786.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_786.jpg, 0, 1, 0, 30.19028
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_42_899.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_42_899.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_42_899.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_43_012.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_43_012.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_43_012.jpg, 0, 1, 0, 30.1903
C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\center_2020_08_08_19_59_43_113.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\left_2020_08_08_19_59_43_113.jpg, C:\Users\mysons\PycharmProjects\SelfDrivingCar\Data\IMG\right_2020_08_08_19_59_43_113.jpg, 0, 1, 0, 30.19027
